Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
145.95613,-30.0572375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843665306.0,1643843665306.0,1643843665306.0,1643843665306.0,1643843665306.0,1643843665306.0,2022-02-03
145.95616,-30.07344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844411221.0,1643844411221.0,1643844411221.0,1643844411221.0,1643844411221.0,1643844411221.0,2022-02-03
145.95618,-30.0733925,62.0,62.0,62.0,62.0,2052.0,2052.0,2052.0,2052.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844471550.0,1643844471550.0,1643844471550.0,1643844471550.0,1643844471550.0,1643844471550.0,2022-02-03
145.95623,-30.0749975,145.0,145.0,145.0,145.0,7240.0,7240.0,7240.0,7240.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843529558.0,1643843529558.0,1643843529558.0,1643843529558.0,1643843529558.0,1643843529558.0,2022-02-03
145.95625,-30.0735175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844410261.0,1643844410261.0,1643844410261.0,1643844410261.0,1643844410261.0,1643844410261.0,2022-02-03
145.95626,-30.07345,58.0,58.0,58.0,58.0,3875.0,3875.0,3875.0,3875.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844473535.0,1643844473535.0,1643844473535.0,1643844473535.0,1643844473535.0,1643844473535.0,2022-02-03
145.95627,-30.075045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844505301.0,1643844505301.0,1643844505301.0,1643844505301.0,1643844505301.0,1643844505301.0,2022-02-03
145.95636,-30.0735225,99.0,99.0,99.0,99.0,6271.0,6271.0,6271.0,6271.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844474540.0,1643844474540.0,1643844474540.0,1643844474540.0,1643844474540.0,1643844474540.0,2022-02-03
145.95636,-30.05728,430.0,430.0,430.0,430.0,29197.0,29197.0,29197.0,29197.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844198545.0,1643844198545.0,1643844198545.0,1643844198545.0,1643844198545.0,1643844198545.0,2022-02-03
145.95638,-30.0749375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844504345.0,1643844504345.0,1643844504345.0,1643844504345.0,1643844504345.0,1643844504345.0,2022-02-03
145.95638,-30.0736075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844408340.0,1643844408340.0,1643844408340.0,1643844408340.0,1643844408340.0,1643844408340.0,2022-02-03
145.95641,-30.05727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843664346.0,1643843664346.0,1643843664346.0,1643843664346.0,1643843664346.0,1643843664346.0,2022-02-03
145.95642,-30.074815,276.0,276.0,276.0,276.0,21767.0,21767.0,21767.0,21767.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843531570.0,1643843531570.0,1643843531570.0,1643843531570.0,1643843531570.0,1643843531570.0,2022-02-03
145.95645,-30.07359,44.0,44.0,44.0,44.0,2964.0,2964.0,2964.0,2964.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844476514.0,1643844476514.0,1643844476514.0,1643844476514.0,1643844476514.0,1643844476514.0,2022-02-03
145.95648,-30.0736775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844407061.0,1643844407061.0,1643844407061.0,1643844407061.0,1643844407061.0,1643844407061.0,2022-02-03
145.95649,-30.074815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844502105.0,1643844502105.0,1643844502105.0,1643844502105.0,1643844502105.0,1643844502105.0,2022-02-03
145.95654,-30.0736575,20.0,20.0,20.0,20.0,1595.0,1595.0,1595.0,1595.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844477540.0,1643844477540.0,1643844477540.0,1643844477540.0,1643844477540.0,1643844477540.0,2022-02-03
145.95657,-30.074735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844501141.0,1643844501141.0,1643844501141.0,1643844501141.0,1643844501141.0,1643844501141.0,2022-02-03
145.95657,-30.0573075,550.0,550.0,550.0,550.0,31851.0,31851.0,31851.0,31851.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844199530.0,1643844199530.0,1643844199530.0,1643844199530.0,1643844199530.0,1643844199530.0,2022-02-03
145.9566,-30.073755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844405141.0,1643844405141.0,1643844405141.0,1643844405141.0,1643844405141.0,1643844405141.0,2022-02-03
145.95661,-30.0746125,432.0,432.0,432.0,432.0,31751.0,31751.0,31751.0,31751.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843532518.0,1643843532518.0,1643843532518.0,1643843532518.0,1643843532518.0,1643843532518.0,2022-02-03
145.95662,-30.0737225,22.0,22.0,22.0,22.0,1938.0,1938.0,1938.0,1938.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844478535.0,1643844478535.0,1643844478535.0,1643844478535.0,1643844478535.0,1643844478535.0,2022-02-03
145.95667,-30.0738225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844404198.0,1643844404198.0,1643844404198.0,1643844404198.0,1643844404198.0,1643844404198.0,2022-02-03
145.95671,-30.0746025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844499225.0,1643844499225.0,1643844499225.0,1643844499225.0,1643844499225.0,1643844499225.0,2022-02-03
145.95671,-30.0737825,42.0,42.0,42.0,42.0,3648.0,3648.0,3648.0,3648.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844480569.0,1643844480569.0,1643844480569.0,1643844480569.0,1643844480569.0,1643844480569.0,2022-02-03
145.95671,-30.0573025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843662271.0,1643843662271.0,1643843662271.0,1643843662271.0,1643843662271.0,1643843662271.0,2022-02-03
145.95676,-30.073905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844403221.0,1643844403221.0,1643844403221.0,1643844403221.0,1643844403221.0,1643844403221.0,2022-02-03
145.95678,-30.057335,479.0,479.0,479.0,479.0,31819.0,31819.0,31819.0,31819.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844201541.0,1643844201541.0,1643844201541.0,1643844201541.0,1643844201541.0,1643844201541.0,2022-02-03
145.95679,-30.0745125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844498258.0,1643844498258.0,1643844498258.0,1643844498258.0,1643844498258.0,1643844498258.0,2022-02-03
145.9568,-30.073845,24.0,24.0,24.0,24.0,2654.0,2654.0,2654.0,2654.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844481520.0,1643844481520.0,1643844481520.0,1643844481520.0,1643844481520.0,1643844481520.0,2022-02-03
145.95681,-30.0744325,237.0,237.0,237.0,237.0,16588.0,16588.0,16588.0,16588.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843533526.0,1643843533526.0,1643843533526.0,1643843533526.0,1643843533526.0,1643843533526.0,2022-02-03
145.95683,-30.0739525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844401301.0,1643844401301.0,1643844401301.0,1643844401301.0,1643844401301.0,1643844401301.0,2022-02-03
145.95687,-30.074425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844497299.0,1643844497299.0,1643844497299.0,1643844497299.0,1643844497299.0,1643844497299.0,2022-02-03
145.95688,-30.0739125,148.0,148.0,148.0,148.0,5307.0,5307.0,5307.0,5307.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844483570.0,1643844483570.0,1643844483570.0,1643844483570.0,1643844483570.0,1643844483570.0,2022-02-03
145.95691,-30.074035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844400376.0,1643844400376.0,1643844400376.0,1643844400376.0,1643844400376.0,1643844400376.0,2022-02-03
145.95694,-30.0739675,213.0,213.0,213.0,213.0,5308.0,5308.0,5308.0,5308.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844484594.0,1643844484594.0,1643844484594.0,1643844484594.0,1643844484594.0,1643844484594.0,2022-02-03
145.95697,-30.074335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844495471.0,1643844495471.0,1643844495471.0,1643844495471.0,1643844495471.0,1643844495471.0,2022-02-03
145.95698,-30.074255,213.0,213.0,213.0,213.0,13271.0,13271.0,13271.0,13271.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843535538.0,1643843535538.0,1643843535538.0,1643843535538.0,1643843535538.0,1643843535538.0,2022-02-03
145.95699,-30.0573575,454.0,454.0,454.0,454.0,27506.0,27506.0,27506.0,27506.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844202575.0,1643844202575.0,1643844202575.0,1643844202575.0,1643844202575.0,1643844202575.0,2022-02-03
145.957,-30.07408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844398421.0,1643844398421.0,1643844398421.0,1643844398421.0,1643844398421.0,1643844398421.0,2022-02-03
145.95701,-30.0740125,82.0,82.0,82.0,82.0,2654.0,2654.0,2654.0,2654.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844485574.0,1643844485574.0,1643844485574.0,1643844485574.0,1643844485574.0,1643844485574.0,2022-02-03
145.95704,-30.07427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844494430.0,1643844494430.0,1643844494430.0,1643844494430.0,1643844494430.0,1643844494430.0,2022-02-03
145.95706,-30.074105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844397461.0,1643844397461.0,1643844397461.0,1643844397461.0,1643844397461.0,1643844397461.0,2022-02-03
145.95706,-30.074045,167.0,167.0,167.0,167.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844487355.0,1643844487355.0,1643844487355.0,1643844487355.0,1643844487355.0,1643844487355.0,2022-02-03
145.95706,-30.0573525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843661503.0,1643843661503.0,1643843661503.0,1643843661503.0,1643843661503.0,1643843661503.0,2022-02-03
145.95709,-30.0742025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844492428.0,1643844492428.0,1643844492428.0,1643844492428.0,1643844492428.0,1643844492428.0,2022-02-03
145.95709,-30.0740725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844488271.0,1643844488271.0,1643844488271.0,1643844488271.0,1643844488271.0,1643844488271.0,2022-02-03
145.95711,-30.07416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844491559.0,1643844491559.0,1643844491559.0,1643844491559.0,1643844491559.0,1643844491559.0,2022-02-03
145.95711,-30.07411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844490235.0,1643844490235.0,1643844490235.0,1643844490235.0,1643844490235.0,1643844490235.0,2022-02-03
145.95714,-30.0741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844396536.0,1643844396536.0,1643844396536.0,1643844396536.0,1643844396536.0,1643844396536.0,2022-02-03
145.95714,-30.05736,492.0,492.0,492.0,492.0,59.0,59.0,59.0,59.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844204488.0,1643844204488.0,1643844204488.0,1643844204488.0,1643844204488.0,1643844204488.0,2022-02-03
145.95717,-30.0740725,217.0,217.0,217.0,217.0,13270.0,13270.0,13270.0,13270.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843536545.0,1643843536545.0,1643843536545.0,1643843536545.0,1643843536545.0,1643843536545.0,2022-02-03
145.95721,-30.074065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844394401.0,1643844394401.0,1643844394401.0,1643844394401.0,1643844394401.0,1643844394401.0,2022-02-03
145.95723,-30.0573625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844205463.0,1643844205463.0,1643844205463.0,1643844205463.0,1643844205463.0,1643844205463.0,2022-02-03
145.95728,-30.074005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844393371.0,1643844393371.0,1643844393371.0,1643844393371.0,1643844393371.0,1643844393371.0,2022-02-03
145.95731,-30.0573875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843660448.0,1643843660448.0,1643843660448.0,1643843660448.0,1643843660448.0,1643843660448.0,2022-02-03
145.95735,-30.05737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844206423.0,1643844206423.0,1643844206423.0,1643844206423.0,1643844206423.0,1643844206423.0,2022-02-03
145.95736,-30.07386,389.0,389.0,389.0,389.0,21230.0,21230.0,21230.0,21230.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843538546.0,1643843538546.0,1643843538546.0,1643843538546.0,1643843538546.0,1643843538546.0,2022-02-03
145.95737,-30.0739175,575.0,575.0,575.0,575.0,14158.0,14158.0,14158.0,14158.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844391381.0,1643844391381.0,1643844391381.0,1643844391381.0,1643844391381.0,1643844391381.0,2022-02-03
145.9574,-30.05738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844208343.0,1643844208343.0,1643844208343.0,1643844208343.0,1643844208343.0,1643844208343.0,2022-02-03
145.95746,-30.0573875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844209369.0,1643844209369.0,1643844209369.0,1643844209369.0,1643844209369.0,1643844209369.0,2022-02-03
145.95747,-30.07382,458.0,458.0,458.0,458.0,28336.0,28336.0,28336.0,28336.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844390579.0,1643844390579.0,1643844390579.0,1643844390579.0,1643844390579.0,1643844390579.0,2022-02-03
145.95754,-30.073685,370.0,370.0,370.0,370.0,21231.0,21231.0,21231.0,21231.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843539515.0,1643843539515.0,1643843539515.0,1643843539515.0,1643843539515.0,1643843539515.0,2022-02-03
145.95754,-30.05742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844211346.0,1643844211346.0,1643844211346.0,1643844211346.0,1643844211346.0,1643844211346.0,2022-02-03
145.9576,-30.0736925,452.0,452.0,452.0,452.0,26540.0,26540.0,26540.0,26540.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844389581.0,1643844389581.0,1643844389581.0,1643844389581.0,1643844389581.0,1643844389581.0,2022-02-03
145.95764,-30.0574375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844212510.0,1643844212510.0,1643844212510.0,1643844212510.0,1643844212510.0,1643844212510.0,2022-02-03
145.95764,-30.057425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843658441.0,1643843658441.0,1643843658441.0,1643843658441.0,1643843658441.0,1643843658441.0,2022-02-03
145.95772,-30.0735725,501.0,501.0,501.0,501.0,29196.0,29196.0,29196.0,29196.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844387539.0,1643844387539.0,1643844387539.0,1643844387539.0,1643844387539.0,1643844387539.0,2022-02-03
145.95775,-30.07347,178.0,178.0,178.0,178.0,10616.0,10616.0,10616.0,10616.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843540550.0,1643843540550.0,1643843540550.0,1643843540550.0,1643843540550.0,1643843540550.0,2022-02-03
145.95779,-30.05747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844213271.0,1643844213271.0,1643844213271.0,1643844213271.0,1643844213271.0,1643844213271.0,2022-02-03
145.95786,-30.0734375,388.0,388.0,388.0,388.0,23465.0,23465.0,23465.0,23465.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844386543.0,1643844386543.0,1643844386543.0,1643844386543.0,1643844386543.0,1643844386543.0,2022-02-03
145.95791,-30.0574625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843657071.0,1643843657071.0,1643843657071.0,1643843657071.0,1643843657071.0,1643843657071.0,2022-02-03
145.95793,-30.0733,36.0,36.0,36.0,36.0,2654.0,2654.0,2654.0,2654.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843542571.0,1643843542571.0,1643843542571.0,1643843542571.0,1643843542571.0,1643843542571.0,2022-02-03
145.95793,-30.0574875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844215063.0,1643844215063.0,1643844215063.0,1643844215063.0,1643844215063.0,1643844215063.0,2022-02-03
145.95799,-30.0733125,164.0,164.0,164.0,164.0,10615.0,10615.0,10615.0,10615.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844384546.0,1643844384546.0,1643844384546.0,1643844384546.0,1643844384546.0,1643844384546.0,2022-02-03
145.95811,-30.0575175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844216343.0,1643844216343.0,1643844216343.0,1643844216343.0,1643844216343.0,1643844216343.0,2022-02-03
145.95812,-30.07317,170.0,170.0,170.0,170.0,10617.0,10617.0,10617.0,10617.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844383586.0,1643844383586.0,1643844383586.0,1643844383586.0,1643844383586.0,1643844383586.0,2022-02-03
145.95812,-30.073095,24.0,24.0,24.0,24.0,2653.0,2653.0,2653.0,2653.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843543520.0,1643843543520.0,1643843543520.0,1643843543520.0,1643843543520.0,1643843543520.0,2022-02-03
145.95821,-30.057505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843655538.0,1643843655538.0,1643843655538.0,1643843655538.0,1643843655538.0,1643843655538.0,2022-02-03
145.95824,-30.0730375,213.0,213.0,213.0,213.0,13270.0,13270.0,13270.0,13270.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844382674.0,1643844382674.0,1643844382674.0,1643844382674.0,1643844382674.0,1643844382674.0,2022-02-03
145.95826,-30.0575425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844218276.0,1643844218276.0,1643844218276.0,1643844218276.0,1643844218276.0,1643844218276.0,2022-02-03
145.95831,-30.072915,34.0,34.0,34.0,34.0,2654.0,2654.0,2654.0,2654.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843545609.0,1643843545609.0,1643843545609.0,1643843545609.0,1643843545609.0,1643843545609.0,2022-02-03
145.95837,-30.07291,306.0,306.0,306.0,306.0,22117.0,22117.0,22117.0,22117.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844380569.0,1643844380569.0,1643844380569.0,1643844380569.0,1643844380569.0,1643844380569.0,2022-02-03
145.95844,-30.0575775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844219223.0,1643844219223.0,1643844219223.0,1643844219223.0,1643844219223.0,1643844219223.0,2022-02-03
145.95848,-30.05756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843654514.0,1643843654514.0,1643843654514.0,1643843654514.0,1643843654514.0,1643843654514.0,2022-02-03
145.95851,-30.07278,318.0,318.0,318.0,318.0,24399.0,24399.0,24399.0,24399.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844379590.0,1643844379590.0,1643844379590.0,1643844379590.0,1643844379590.0,1643844379590.0,2022-02-03
145.95855,-30.072675,434.0,434.0,434.0,434.0,58.0,58.0,58.0,58.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843546468.0,1643843546468.0,1643843546468.0,1643843546468.0,1643843546468.0,1643843546468.0,2022-02-03
145.95864,-30.07264,209.0,209.0,209.0,209.0,13680.0,13680.0,13680.0,13680.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844377544.0,1643844377544.0,1643844377544.0,1643844377544.0,1643844377544.0,1643844377544.0,2022-02-03
145.95864,-30.057615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844220271.0,1643844220271.0,1643844220271.0,1643844220271.0,1643844220271.0,1643844220271.0,2022-02-03
145.95867,-30.0725475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843547470.0,1643843547470.0,1643843547470.0,1643843547470.0,1643843547470.0,1643843547470.0,2022-02-03
145.95877,-30.0725075,221.0,221.0,221.0,221.0,9007.0,9007.0,9007.0,9007.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844376593.0,1643844376593.0,1643844376593.0,1643844376593.0,1643844376593.0,1643844376593.0,2022-02-03
145.95879,-30.0576175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843653248.0,1643843653248.0,1643843653248.0,1643843653248.0,1643843653248.0,1643843653248.0,2022-02-03
145.95888,-30.0723425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843549388.0,1643843549388.0,1643843549388.0,1643843549388.0,1643843549388.0,1643843549388.0,2022-02-03
145.95888,-30.0576725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844222103.0,1643844222103.0,1643844222103.0,1643844222103.0,1643844222103.0,1643844222103.0,2022-02-03
145.9589,-30.0723775,158.0,158.0,158.0,158.0,7867.0,7867.0,7867.0,7867.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844375571.0,1643844375571.0,1643844375571.0,1643844375571.0,1643844375571.0,1643844375571.0,2022-02-03
145.95902,-30.0722625,13304.0,13304.0,13304.0,13304.0,298.0,298.0,298.0,298.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844373461.0,1643844373461.0,1643844373461.0,1643844373461.0,1643844373461.0,1643844373461.0,2022-02-03
145.95908,-30.0577275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844222743.0,1643844222743.0,1643844222743.0,1643844222743.0,1643844222743.0,1643844222743.0,2022-02-03
145.95909,-30.0721325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843550348.0,1643843550348.0,1643843550348.0,1643843550348.0,1643843550348.0,1643843550348.0,2022-02-03
145.9591,-30.0577,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643843651433.0,1643843651433.0,1643843651433.0,1643843651433.0,1643843651433.0,1643843651433.0,2022-02-03
145.95917,-30.0721175,29307.0,29307.0,29307.0,29307.0,290.0,290.0,290.0,290.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844372553.0,1643844372553.0,1643844372553.0,1643844372553.0,1643844372553.0,1643844372553.0,2022-02-03
145.95925,-30.057775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643844225303.0,1643844225303.0,1643844225303.0,1643844225303.0,1643844225303.0,1643844225303.0,2022-02-03
145.95928,-30.0719225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843552563.0,1643843552563.0,1643843552563.0,1643843552563.0,1643843552563.0,1643843552563.0,2022-02-03
145.95931,-30.071975,27552.0,27552.0,27552.0,27552.0,251.0,251.0,251.0,251.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643844370601.0,1643844370601.0,1643844370601.0,1643844370601.0,1643844370601.0,1643844370601.0,2022-02-03
145.9594,-30.07181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843553533.0,1643843553533.0,1643843553533.0,1643843553533.0,1643843553533.0,1643843553533.0,2022-02-03
