Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.57796,-33.7024875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157673353.0,1643157673353.0,1643157673353.0,1643157673353.0,1643157673353.0,1643157673353.0,2022-01-26
150.57828,-33.70244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157671105.0,1643157671105.0,1643157671105.0,1643157671105.0,1643157671105.0,1643157671105.0,2022-01-26
150.57846,-33.70241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157670145.0,1643157670145.0,1643157670145.0,1643157670145.0,1643157670145.0,1643157670145.0,2022-01-26
150.57885,-33.7023475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157668371.0,1643157668371.0,1643157668371.0,1643157668371.0,1643157668371.0,1643157668371.0,2022-01-26
150.57921,-33.7022775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157667370.0,1643157667370.0,1643157667370.0,1643157667370.0,1643157667370.0,1643157667370.0,2022-01-26
150.57943,-33.7022375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157666305.0,1643157666305.0,1643157666305.0,1643157666305.0,1643157666305.0,1643157666305.0,2022-01-26
150.57975,-33.70218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157664064.0,1643157664064.0,1643157664064.0,1643157664064.0,1643157664064.0,1643157664064.0,2022-01-26
150.58,-33.7021375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157663201.0,1643157663201.0,1643157663201.0,1643157663201.0,1643157663201.0,1643157663201.0,2022-01-26
150.58033,-33.7020775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157661303.0,1643157661303.0,1643157661303.0,1643157661303.0,1643157661303.0,1643157661303.0,2022-01-26
150.58065,-33.702045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157660223.0,1643157660223.0,1643157660223.0,1643157660223.0,1643157660223.0,1643157660223.0,2022-01-26
150.58089,-33.70204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157659263.0,1643157659263.0,1643157659263.0,1643157659263.0,1643157659263.0,1643157659263.0,2022-01-26
150.58123,-33.7020625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157657353.0,1643157657353.0,1643157657353.0,1643157657353.0,1643157657353.0,1643157657353.0,2022-01-26
150.58154,-33.702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157656073.0,1643157656073.0,1643157656073.0,1643157656073.0,1643157656073.0,1643157656073.0,2022-01-26
150.58179,-33.7021975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157654200.0,1643157654200.0,1643157654200.0,1643157654200.0,1643157654200.0,1643157654200.0,2022-01-26
150.58202,-33.7022925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157653183.0,1643157653183.0,1643157653183.0,1643157653183.0,1643157653183.0,1643157653183.0,2022-01-26
150.58229,-33.70245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157652233.0,1643157652233.0,1643157652233.0,1643157652233.0,1643157652233.0,1643157652233.0,2022-01-26
150.58249,-33.702595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157649985.0,1643157649985.0,1643157649985.0,1643157649985.0,1643157649985.0,1643157649985.0,2022-01-26
150.58271,-33.7027825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157649343.0,1643157649343.0,1643157649343.0,1643157649343.0,1643157649343.0,1643157649343.0,2022-01-26
150.58291,-33.7029825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157647263.0,1643157647263.0,1643157647263.0,1643157647263.0,1643157647263.0,1643157647263.0,2022-01-26
150.58314,-33.70321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157646416.0,1643157646416.0,1643157646416.0,1643157646416.0,1643157646416.0,1643157646416.0,2022-01-26
150.58329,-33.703365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157645279.0,1643157645279.0,1643157645279.0,1643157645279.0,1643157645279.0,1643157645279.0,2022-01-26
150.58346,-33.703545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157643334.0,1643157643334.0,1643157643334.0,1643157643334.0,1643157643334.0,1643157643334.0,2022-01-26
150.58365,-33.703735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157642375.0,1643157642375.0,1643157642375.0,1643157642375.0,1643157642375.0,1643157642375.0,2022-01-26
150.58386,-33.7039475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157640208.0,1643157640208.0,1643157640208.0,1643157640208.0,1643157640208.0,1643157640208.0,2022-01-26
150.58403,-33.70416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157639196.0,1643157639196.0,1643157639196.0,1643157639196.0,1643157639196.0,1643157639196.0,2022-01-26
150.5842,-33.7043675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157638213.0,1643157638213.0,1643157638213.0,1643157638213.0,1643157638213.0,1643157638213.0,2022-01-26
150.58435,-33.70454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157636103.0,1643157636103.0,1643157636103.0,1643157636103.0,1643157636103.0,1643157636103.0,2022-01-26
150.58452,-33.704785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157635343.0,1643157635343.0,1643157635343.0,1643157635343.0,1643157635343.0,1643157635343.0,2022-01-26
150.58465,-33.704995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157633271.0,1643157633271.0,1643157633271.0,1643157633271.0,1643157633271.0,1643157633271.0,2022-01-26
150.58478,-33.7051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157632134.0,1643157632134.0,1643157632134.0,1643157632134.0,1643157632134.0,1643157632134.0,2022-01-26
150.58489,-33.7054225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157631173.0,1643157631173.0,1643157631173.0,1643157631173.0,1643157631173.0,1643157631173.0,2022-01-26
150.585,-33.7056575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157629253.0,1643157629253.0,1643157629253.0,1643157629253.0,1643157629253.0,1643157629253.0,2022-01-26
150.5851,-33.7058775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157628293.0,1643157628293.0,1643157628293.0,1643157628293.0,1643157628293.0,1643157628293.0,2022-01-26
150.58522,-33.70612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157626071.0,1643157626071.0,1643157626071.0,1643157626071.0,1643157626071.0,1643157626071.0,2022-01-26
150.58531,-33.706345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157625093.0,1643157625093.0,1643157625093.0,1643157625093.0,1643157625093.0,1643157625093.0,2022-01-26
150.5854,-33.7065575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157624193.0,1643157624193.0,1643157624193.0,1643157624193.0,1643157624193.0,1643157624193.0,2022-01-26
150.5855,-33.706835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157622219.0,1643157622219.0,1643157622219.0,1643157622219.0,1643157622219.0,1643157622219.0,2022-01-26
150.58557,-33.707025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157621253.0,1643157621253.0,1643157621253.0,1643157621253.0,1643157621253.0,1643157621253.0,2022-01-26
150.58566,-33.7072825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157619334.0,1643157619334.0,1643157619334.0,1643157619334.0,1643157619334.0,1643157619334.0,2022-01-26
150.58573,-33.7075225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157618141.0,1643157618141.0,1643157618141.0,1643157618141.0,1643157618141.0,1643157618141.0,2022-01-26
150.5858,-33.707785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157617093.0,1643157617093.0,1643157617093.0,1643157617093.0,1643157617093.0,1643157617093.0,2022-01-26
150.58584,-33.7080625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157615189.0,1643157615189.0,1643157615189.0,1643157615189.0,1643157615189.0,1643157615189.0,2022-01-26
150.58589,-33.7082725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157614213.0,1643157614213.0,1643157614213.0,1643157614213.0,1643157614213.0,1643157614213.0,2022-01-26
150.58595,-33.70856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157612293.0,1643157612293.0,1643157612293.0,1643157612293.0,1643157612293.0,1643157612293.0,2022-01-26
150.58598,-33.7087575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157611333.0,1643157611333.0,1643157611333.0,1643157611333.0,1643157611333.0,1643157611333.0,2022-01-26
150.58603,-33.708995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157610053.0,1643157610053.0,1643157610053.0,1643157610053.0,1643157610053.0,1643157610053.0,2022-01-26
150.58608,-33.70923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157608408.0,1643157608408.0,1643157608408.0,1643157608408.0,1643157608408.0,1643157608408.0,2022-01-26
150.58616,-33.7094225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157607448.0,1643157607448.0,1643157607448.0,1643157607448.0,1643157607448.0,1643157607448.0,2022-01-26
150.58627,-33.7096425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157605345.0,1643157605345.0,1643157605345.0,1643157605345.0,1643157605345.0,1643157605345.0,2022-01-26
150.58644,-33.70986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157604400.0,1643157604400.0,1643157604400.0,1643157604400.0,1643157604400.0,1643157604400.0,2022-01-26
150.58664,-33.7100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157603453.0,1643157603453.0,1643157603453.0,1643157603453.0,1643157603453.0,1643157603453.0,2022-01-26
150.58683,-33.7102475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157601364.0,1643157601364.0,1643157601364.0,1643157601364.0,1643157601364.0,1643157601364.0,2022-01-26
150.58703,-33.71041,79.0,79.0,79.0,79.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157600416.0,1643157600416.0,1643157600416.0,1643157600416.0,1643157600416.0,1643157600416.0,2022-01-26
150.58725,-33.7105725,89.0,89.0,89.0,89.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157598426.0,1643157598426.0,1643157598426.0,1643157598426.0,1643157598426.0,1643157598426.0,2022-01-26
150.58745,-33.7107225,62.0,62.0,62.0,62.0,5307.0,5307.0,5307.0,5307.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157597465.0,1643157597465.0,1643157597465.0,1643157597465.0,1643157597465.0,1643157597465.0,2022-01-26
150.58765,-33.7108725,71.0,71.0,71.0,71.0,5308.0,5308.0,5308.0,5308.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157596458.0,1643157596458.0,1643157596458.0,1643157596458.0,1643157596458.0,1643157596458.0,2022-01-26
150.58785,-33.7110225,89.0,89.0,89.0,89.0,5308.0,5308.0,5308.0,5308.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157594446.0,1643157594446.0,1643157594446.0,1643157594446.0,1643157594446.0,1643157594446.0,2022-01-26
150.58805,-33.7111675,152.0,152.0,152.0,152.0,7962.0,7962.0,7962.0,7962.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157593496.0,1643157593496.0,1643157593496.0,1643157593496.0,1643157593496.0,1643157593496.0,2022-01-26
150.58825,-33.7112975,117.0,117.0,117.0,117.0,7588.0,7588.0,7588.0,7588.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157591430.0,1643157591430.0,1643157591430.0,1643157591430.0,1643157591430.0,1643157591430.0,2022-01-26
150.5885,-33.7114125,103.0,103.0,103.0,103.0,6156.0,6156.0,6156.0,6156.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157590456.0,1643157590456.0,1643157590456.0,1643157590456.0,1643157590456.0,1643157590456.0,2022-01-26
150.58877,-33.711495,107.0,107.0,107.0,107.0,6498.0,6498.0,6498.0,6498.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157589501.0,1643157589501.0,1643157589501.0,1643157589501.0,1643157589501.0,1643157589501.0,2022-01-26
150.58906,-33.7115625,121.0,121.0,121.0,121.0,7182.0,7182.0,7182.0,7182.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157587446.0,1643157587446.0,1643157587446.0,1643157587446.0,1643157587446.0,1643157587446.0,2022-01-26
150.58935,-33.7116125,103.0,103.0,103.0,103.0,6043.0,6043.0,6043.0,6043.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157586484.0,1643157586484.0,1643157586484.0,1643157586484.0,1643157586484.0,1643157586484.0,2022-01-26
150.58966,-33.7116525,91.0,91.0,91.0,91.0,5472.0,5472.0,5472.0,5472.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157584459.0,1643157584459.0,1643157584459.0,1643157584459.0,1643157584459.0,1643157584459.0,2022-01-26
150.58997,-33.7116875,142.0,142.0,142.0,142.0,9349.0,9349.0,9349.0,9349.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157583488.0,1643157583488.0,1643157583488.0,1643157583488.0,1643157583488.0,1643157583488.0,2022-01-26
150.59026,-33.71173,8.0,8.0,8.0,8.0,987.0,987.0,987.0,987.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157582484.0,1643157582484.0,1643157582484.0,1643157582484.0,1643157582484.0,1643157582484.0,2022-01-26
150.59053,-33.7117575,80328.0,80328.0,80328.0,80328.0,296.0,296.0,296.0,296.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157580448.0,1643157580448.0,1643157580448.0,1643157580448.0,1643157580448.0,1643157580448.0,2022-01-26
150.59084,-33.711795,76183.0,76183.0,76183.0,76183.0,196.0,196.0,196.0,196.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157579465.0,1643157579465.0,1643157579465.0,1643157579465.0,1643157579465.0,1643157579465.0,2022-01-26
150.59114,-33.711835,77551.0,77551.0,77551.0,77551.0,255.0,255.0,255.0,255.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157577591.0,1643157577591.0,1643157577591.0,1643157577591.0,1643157577591.0,1643157577591.0,2022-01-26
150.59142,-33.7118675,85613.0,85613.0,85613.0,85613.0,229.0,229.0,229.0,229.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157576500.0,1643157576500.0,1643157576500.0,1643157576500.0,1643157576500.0,1643157576500.0,2022-01-26
150.59175,-33.7119175,95126.0,95126.0,95126.0,95126.0,229.0,229.0,229.0,229.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157574673.0,1643157574673.0,1643157574673.0,1643157574673.0,1643157574673.0,1643157574673.0,2022-01-26
150.59202,-33.7119825,76776.0,76776.0,76776.0,76776.0,251.0,251.0,251.0,251.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157573478.0,1643157573478.0,1643157573478.0,1643157573478.0,1643157573478.0,1643157573478.0,2022-01-26
150.59232,-33.7120775,83300.0,83300.0,83300.0,83300.0,225.0,225.0,225.0,225.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157572580.0,1643157572580.0,1643157572580.0,1643157572580.0,1643157572580.0,1643157572580.0,2022-01-26
150.59256,-33.71219,73299.0,73299.0,73299.0,73299.0,229.0,229.0,229.0,229.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157570501.0,1643157570501.0,1643157570501.0,1643157570501.0,1643157570501.0,1643157570501.0,2022-01-26
150.59281,-33.7123425,75080.0,75080.0,75080.0,75080.0,276.0,276.0,276.0,276.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157569568.0,1643157569568.0,1643157569568.0,1643157569568.0,1643157569568.0,1643157569568.0,2022-01-26
150.59294,-33.7178275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157535258.0,1643157535258.0,1643157535258.0,1643157535258.0,1643157535258.0,1643157535258.0,2022-01-26
150.59296,-33.7181375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157534240.0,1643157534240.0,1643157534240.0,1643157534240.0,1643157534240.0,1643157534240.0,2022-01-26
150.59296,-33.7176225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157537415.0,1643157537415.0,1643157537415.0,1643157537415.0,1643157537415.0,1643157537415.0,2022-01-26
150.59297,-33.718325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157533255.0,1643157533255.0,1643157533255.0,1643157533255.0,1643157533255.0,1643157533255.0,2022-01-26
150.59301,-33.718655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157531420.0,1643157531420.0,1643157531420.0,1643157531420.0,1643157531420.0,1643157531420.0,2022-01-26
150.59301,-33.71737,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157538398.0,1643157538398.0,1643157538398.0,1643157538398.0,1643157538398.0,1643157538398.0,2022-01-26
150.59301,-33.7124875,72830.0,72830.0,72830.0,72830.0,337.0,337.0,337.0,337.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643157567535.0,1643157567535.0,1643157567535.0,1643157567535.0,1643157567535.0,1643157567535.0,2022-01-26
150.59303,-33.7188375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157530153.0,1643157530153.0,1643157530153.0,1643157530153.0,1643157530153.0,1643157530153.0,2022-01-26
150.59306,-33.7171175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157540374.0,1643157540374.0,1643157540374.0,1643157540374.0,1643157540374.0,1643157540374.0,2022-01-26
150.59308,-33.7190525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157528454.0,1643157528454.0,1643157528454.0,1643157528454.0,1643157528454.0,1643157528454.0,2022-01-26
150.59312,-33.7192525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157527181.0,1643157527181.0,1643157527181.0,1643157527181.0,1643157527181.0,1643157527181.0,2022-01-26
150.59315,-33.716895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157541358.0,1643157541358.0,1643157541358.0,1643157541358.0,1643157541358.0,1643157541358.0,2022-01-26
150.5932,-33.719555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157525360.0,1643157525360.0,1643157525360.0,1643157525360.0,1643157525360.0,1643157525360.0,2022-01-26
150.59324,-33.7127075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157566444.0,1643157566444.0,1643157566444.0,1643157566444.0,1643157566444.0,1643157566444.0,2022-01-26
150.59325,-33.716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157542478.0,1643157542478.0,1643157542478.0,1643157542478.0,1643157542478.0,1643157542478.0,2022-01-26
150.59326,-33.719815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157523988.0,1643157523988.0,1643157523988.0,1643157523988.0,1643157523988.0,1643157523988.0,2022-01-26
150.59333,-33.71641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157544374.0,1643157544374.0,1643157544374.0,1643157544374.0,1643157544374.0,1643157544374.0,2022-01-26
150.59334,-33.7200375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157523343.0,1643157523343.0,1643157523343.0,1643157523343.0,1643157523343.0,1643157523343.0,2022-01-26
150.59334,-33.7128475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157565253.0,1643157565253.0,1643157565253.0,1643157565253.0,1643157565253.0,1643157565253.0,2022-01-26
150.59343,-33.72026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157521103.0,1643157521103.0,1643157521103.0,1643157521103.0,1643157521103.0,1643157521103.0,2022-01-26
150.59344,-33.7161525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157545430.0,1643157545430.0,1643157545430.0,1643157545430.0,1643157545430.0,1643157545430.0,2022-01-26
150.59348,-33.713035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157563333.0,1643157563333.0,1643157563333.0,1643157563333.0,1643157563333.0,1643157563333.0,2022-01-26
150.59354,-33.7204475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157520148.0,1643157520148.0,1643157520148.0,1643157520148.0,1643157520148.0,1643157520148.0,2022-01-26
150.59355,-33.7158975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157547350.0,1643157547350.0,1643157547350.0,1643157547350.0,1643157547350.0,1643157547350.0,2022-01-26
150.5936,-33.7132325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157562053.0,1643157562053.0,1643157562053.0,1643157562053.0,1643157562053.0,1643157562053.0,2022-01-26
150.59364,-33.715635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157548290.0,1643157548290.0,1643157548290.0,1643157548290.0,1643157548290.0,1643157548290.0,2022-01-26
150.59368,-33.72063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157518224.0,1643157518224.0,1643157518224.0,1643157518224.0,1643157518224.0,1643157518224.0,2022-01-26
150.5937,-33.7134475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157561413.0,1643157561413.0,1643157561413.0,1643157561413.0,1643157561413.0,1643157561413.0,2022-01-26
150.59372,-33.7154575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157549253.0,1643157549253.0,1643157549253.0,1643157549253.0,1643157549253.0,1643157549253.0,2022-01-26
150.5938,-33.7136925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643157559173.0,1643157559173.0,1643157559173.0,1643157559173.0,1643157559173.0,1643157559173.0,2022-01-26
