Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.39957,-28.24587,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.39969,-28.24569,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.39995,-28.24532,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40007,-28.24514,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40032,-28.24478,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40045,-28.2446,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40057,-28.24442,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40083,-28.24406,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40096,-28.24388,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40121,-28.24352,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40134,-28.243335,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40146,-28.24315,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40172,-28.24279,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40184,-28.24261,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40208,-28.24225,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40222,-28.24207,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40234,-28.24189,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4026,-28.24153,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40272,-28.24135,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40291,-28.241075,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4031,-28.240815,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40329,-28.2405425,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40347,-28.2402975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40363,-28.24006,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40381,-28.23978,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40399,-28.23954,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40417,-28.239275,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40435,-28.239025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40452,-28.23879,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40474,-28.238455,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40486,-28.238275,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40499,-28.23809,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40524,-28.23773,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40537,-28.23755,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40562,-28.23719,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40575,-28.23701,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40588,-28.23683,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40613,-28.23647,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40625,-28.236285,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40651,-28.23592,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40663,-28.23574,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40675,-28.23556,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40701,-28.2352,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40714,-28.23502,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4074,-28.23466,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40752,-28.234475,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40764,-28.23429,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4079,-28.23393,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40802,-28.23375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40827,-28.23339,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4084,-28.23321,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40852,-28.23303,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40878,-28.23267,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4089,-28.23249,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40915,-28.232125,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40928,-28.23194,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40941,-28.23176,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40966,-28.2314,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.40979,-28.23122,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41004,-28.23086,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41016,-28.23068,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41029,-28.2305,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41052,-28.23017,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41071,-28.2299075,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41088,-28.22965,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41107,-28.2294025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41124,-28.2291425,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41143,-28.22889,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41159,-28.22865,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41176,-28.2283825,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41195,-28.2281375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41212,-28.227875,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41232,-28.22761,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41244,-28.227425,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41269,-28.227065,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41282,-28.226885,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41295,-28.226705,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41319,-28.22634,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41332,-28.22616,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41358,-28.2258,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4137,-28.22562,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41383,-28.22544,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41408,-28.22508,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4142,-28.2249,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41446,-28.224535,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41458,-28.224355,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41471,-28.22417,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41497,-28.223815,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41511,-28.22364,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41538,-28.223295,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41552,-28.223125,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41584,-28.22279,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.416,-28.22263,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41618,-28.22247,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41655,-28.222165,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41673,-28.222015,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41712,-28.221715,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4173,-28.221565,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4175,-28.22142,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41788,-28.221125,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41808,-28.220975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41846,-28.22068,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41866,-28.220535,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41879,-28.2204375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41921,-28.2201175,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41945,-28.2199275,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41972,-28.2197175,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.41999,-28.2195075,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42026,-28.2193025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42054,-28.2190925,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42081,-28.218885,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4211,-28.2186625,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42132,-28.21849,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42162,-28.218255,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42193,-28.218025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42212,-28.217875,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42249,-28.21757,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42268,-28.217415,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42287,-28.217265,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42323,-28.21696,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42342,-28.216805,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42378,-28.21649,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42396,-28.21633,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42414,-28.21617,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4245,-28.215845,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42468,-28.21568,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42502,-28.215355,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4252,-28.21519,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42538,-28.215025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42572,-28.214695,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4259,-28.21453,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42626,-28.21421,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42643,-28.21405,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.4266,-28.21389,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42696,-28.21357,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42714,-28.213405,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42749,-28.21308,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42766,-28.21292,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42784,-28.21276,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
150.42819,-28.21243,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1.64326E+12,1/27/2022
