Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.79859,-34.0659375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086062938.0,1643086062938.0,1643086062938.0,1643086062938.0,1643086062938.0,1643086062938.0,2022-01-25
150.79859,-34.0658175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082373326.0,1643082373326.0,1643082373326.0,1643082373326.0,1643082373326.0,1643082373326.0,2022-01-25
150.79891,-34.0658725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082373976.0,1643082373976.0,1643082373976.0,1643082373976.0,1643082373976.0,1643082373976.0,2022-01-25
150.79893,-34.0659925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086060970.0,1643086060970.0,1643086060970.0,1643086060970.0,1643086060970.0,1643086060970.0,2022-01-25
150.79923,-34.06592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082375246.0,1643082375246.0,1643082375246.0,1643082375246.0,1643082375246.0,1643082375246.0,2022-01-25
150.79925,-34.0660475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086060016.0,1643086060016.0,1643086060016.0,1643086060016.0,1643086060016.0,1643086060016.0,2022-01-25
150.79952,-34.06596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082377175.0,1643082377175.0,1643082377175.0,1643082377175.0,1643082377175.0,1643082377175.0,2022-01-25
150.79955,-34.0661175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086058090.0,1643086058090.0,1643086058090.0,1643086058090.0,1643086058090.0,1643086058090.0,2022-01-25
150.7998,-34.06618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086056810.0,1643086056810.0,1643086056810.0,1643086056810.0,1643086056810.0,1643086056810.0,2022-01-25
150.79984,-34.0660125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082378108.0,1643082378108.0,1643082378108.0,1643082378108.0,1643082378108.0,1643082378108.0,2022-01-25
150.80008,-34.066065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082380343.0,1643082380343.0,1643082380343.0,1643082380343.0,1643082380343.0,1643082380343.0,2022-01-25
150.80014,-34.066285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086055214.0,1643086055214.0,1643086055214.0,1643086055214.0,1643086055214.0,1643086055214.0,2022-01-25
150.80036,-34.066145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082380988.0,1643082380988.0,1643082380988.0,1643082380988.0,1643082380988.0,1643082380988.0,2022-01-25
150.80038,-34.06639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086053931.0,1643086053931.0,1643086053931.0,1643086053931.0,1643086053931.0,1643086053931.0,2022-01-25
150.80057,-34.066225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082381946.0,1643082381946.0,1643082381946.0,1643082381946.0,1643082381946.0,1643082381946.0,2022-01-25
150.8007,-34.0665525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086052974.0,1643086052974.0,1643086052974.0,1643086052974.0,1643086052974.0,1643086052974.0,2022-01-25
150.80079,-34.0663275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082384191.0,1643082384191.0,1643082384191.0,1643082384191.0,1643082384191.0,1643082384191.0,2022-01-25
150.80095,-34.06669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086051049.0,1643086051049.0,1643086051049.0,1643086051049.0,1643086051049.0,1643086051049.0,2022-01-25
150.80096,-34.066415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082385146.0,1643082385146.0,1643082385146.0,1643082385146.0,1643082385146.0,1643082385146.0,2022-01-25
150.80115,-34.06682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086050090.0,1643086050090.0,1643086050090.0,1643086050090.0,1643086050090.0,1643086050090.0,2022-01-25
150.80116,-34.0665275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082387066.0,1643082387066.0,1643082387066.0,1643082387066.0,1643082387066.0,1643082387066.0,2022-01-25
150.80134,-34.0666525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082388031.0,1643082388031.0,1643082388031.0,1643082388031.0,1643082388031.0,1643082388031.0,2022-01-25
150.80138,-34.0669925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086048206.0,1643086048206.0,1643086048206.0,1643086048206.0,1643086048206.0,1643086048206.0,2022-01-25
150.80152,-34.06677,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643082388985.0,1643082388985.0,1643082388985.0,1643082388985.0,1643082388985.0,1643082388985.0,2022-01-25
150.80159,-34.067165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086047215.0,1643086047215.0,1643086047215.0,1643086047215.0,1643086047215.0,1643086047215.0,2022-01-25
150.80168,-34.0669,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1643082391308.0,1643082391308.0,1643082391308.0,1643082391308.0,1643082391308.0,1643082391308.0,2022-01-25
150.80174,-34.067315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086046258.0,1643086046258.0,1643086046258.0,1643086046258.0,1643086046258.0,1643086046258.0,2022-01-25
150.80182,-34.06703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082392250.0,1643082392250.0,1643082392250.0,1643082392250.0,1643082392250.0,1643082392250.0,2022-01-25
150.80187,-34.0674425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086044019.0,1643086044019.0,1643086044019.0,1643086044019.0,1643086044019.0,1643086044019.0,2022-01-25
150.80195,-34.0671625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082393860.0,1643082393860.0,1643082393860.0,1643082393860.0,1643082393860.0,1643082393860.0,2022-01-25
150.802,-34.067575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086043051.0,1643086043051.0,1643086043051.0,1643086043051.0,1643086043051.0,1643086043051.0,2022-01-25
150.8021,-34.067305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082395140.0,1643082395140.0,1643082395140.0,1643082395140.0,1643082395140.0,1643082395140.0,2022-01-25
150.80212,-34.0677075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086041000.0,1643086041000.0,1643086041000.0,1643086041000.0,1643086041000.0,1643086041000.0,2022-01-25
150.80219,-34.0674075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082396231.0,1643082396231.0,1643082396231.0,1643082396231.0,1643082396231.0,1643082396231.0,2022-01-25
150.80221,-34.0677975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086039903.0,1643086039903.0,1643086039903.0,1643086039903.0,1643086039903.0,1643086039903.0,2022-01-25
150.80227,-34.0675025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082398270.0,1643082398270.0,1643082398270.0,1643082398270.0,1643082398270.0,1643082398270.0,2022-01-25
150.80231,-34.067895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086038931.0,1643086038931.0,1643086038931.0,1643086038931.0,1643086038931.0,1643086038931.0,2022-01-25
150.80242,-34.067625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082399329.0,1643082399329.0,1643082399329.0,1643082399329.0,1643082399329.0,1643082399329.0,2022-01-25
150.80243,-34.0679325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086036981.0,1643086036981.0,1643086036981.0,1643086036981.0,1643086036981.0,1643086036981.0,2022-01-25
150.80249,-34.0676725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082401176.0,1643082401176.0,1643082401176.0,1643082401176.0,1643082401176.0,1643082401176.0,2022-01-25
150.80253,-34.06794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086036013.0,1643086036013.0,1643086036013.0,1643086036013.0,1643086036013.0,1643086036013.0,2022-01-25
150.80258,-34.0677325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082402136.0,1643082402136.0,1643082402136.0,1643082402136.0,1643082402136.0,1643082402136.0,2022-01-25
150.80263,-34.06791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086034108.0,1643086034108.0,1643086034108.0,1643086034108.0,1643086034108.0,1643086034108.0,2022-01-25
150.80266,-34.0677775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082403360.0,1643082403360.0,1643082403360.0,1643082403360.0,1643082403360.0,1643082403360.0,2022-01-25
150.80269,-34.0678875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086032821.0,1643086032821.0,1643086032821.0,1643086032821.0,1643086032821.0,1643086032821.0,2022-01-25
150.80273,-34.0678625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086031856.0,1643086031856.0,1643086031856.0,1643086031856.0,1643086031856.0,1643086031856.0,2022-01-25
150.80273,-34.06786,18.0,24562.0,6487.36,669.0,79.0,19547.0,8498.76,1500.0,55.0,55.0,25.0,25.0,0.0,0.0,80.0,80.0,1643085919853.0,1643086029931.0,1643085953265.0,1643085950268.0,1643085953265.0,1643085950268.0,2022-01-25
150.80274,-34.06785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085918254.0,1643085918254.0,1643085918254.0,1643085918254.0,1643085918254.0,1643085918254.0,2022-01-25
150.80274,-34.0677925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082405329.0,1643082405329.0,1643082405329.0,1643082405329.0,1643082405329.0,1643082405329.0,2022-01-25
150.80278,-34.0678275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085916988.0,1643085916988.0,1643085916988.0,1643085916988.0,1643085916988.0,1643085916988.0,2022-01-25
150.80284,-34.067785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082406309.0,1643082406309.0,1643082406309.0,1643082406309.0,1643082406309.0,1643082406309.0,2022-01-25
150.80288,-34.0677775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085915058.0,1643085915058.0,1643085915058.0,1643085915058.0,1643085915058.0,1643085915058.0,2022-01-25
150.80294,-34.0677125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082408114.0,1643082408114.0,1643082408114.0,1643082408114.0,1643082408114.0,1643082408114.0,2022-01-25
150.80295,-34.0677275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085914093.0,1643085914093.0,1643085914093.0,1643085914093.0,1643085914093.0,1643085914093.0,2022-01-25
150.80305,-34.06764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082409074.0,1643082409074.0,1643082409074.0,1643082409074.0,1643082409074.0,1643082409074.0,2022-01-25
150.80308,-34.0676475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085912811.0,1643085912811.0,1643085912811.0,1643085912811.0,1643085912811.0,1643085912811.0,2022-01-25
150.80316,-34.06757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082411186.0,1643082411186.0,1643082411186.0,1643082411186.0,1643082411186.0,1643082411186.0,2022-01-25
150.80318,-34.06758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085910893.0,1643085910893.0,1643085910893.0,1643085910893.0,1643085910893.0,1643085910893.0,2022-01-25
150.80326,-34.0674925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082412308.0,1643082412308.0,1643082412308.0,1643082412308.0,1643082412308.0,1643082412308.0,2022-01-25
150.8033,-34.0675075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085910259.0,1643085910259.0,1643085910259.0,1643085910259.0,1643085910259.0,1643085910259.0,2022-01-25
150.8034,-34.0674475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085908011.0,1643085908011.0,1643085908011.0,1643085908011.0,1643085908011.0,1643085908011.0,2022-01-25
150.80345,-34.0674125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085907058.0,1643085907058.0,1643085907058.0,1643085907058.0,1643085907058.0,1643085907058.0,2022-01-25
150.80347,-34.0673625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082413080.0,1643082413080.0,1643082413080.0,1643082413080.0,1643082413080.0,1643082413080.0,2022-01-25
150.80351,-34.0673825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085905773.0,1643085905773.0,1643085905773.0,1643085905773.0,1643085905773.0,1643085905773.0,2022-01-25
150.80355,-34.0673575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085903854.0,1643085903854.0,1643085903854.0,1643085903854.0,1643085903854.0,1643085903854.0,2022-01-25
150.80357,-34.0673425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085902894.0,1643085902894.0,1643085902894.0,1643085902894.0,1643085902894.0,1643085902894.0,2022-01-25
150.80357,-34.06734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,29.0,29.0,1643085862250.0,1643085900971.0,1643085862250.0,1643085862250.0,1643085862250.0,1643085862250.0,2022-01-25
150.80358,-34.06734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085860971.0,1643085860971.0,1643085860971.0,1643085860971.0,1643085860971.0,1643085860971.0,2022-01-25
150.8036,-34.067285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082415308.0,1643082415308.0,1643082415308.0,1643082415308.0,1643082415308.0,1643082415308.0,2022-01-25
150.80364,-34.0673025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085859051.0,1643085859051.0,1643085859051.0,1643085859051.0,1643085859051.0,1643085859051.0,2022-01-25
150.80372,-34.06726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085858093.0,1643085858093.0,1643085858093.0,1643085858093.0,1643085858093.0,1643085858093.0,2022-01-25
150.80378,-34.0671625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082416180.0,1643082416180.0,1643082416180.0,1643082416180.0,1643082416180.0,1643082416180.0,2022-01-25
150.80386,-34.067175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085855854.0,1643085855854.0,1643085855854.0,1643085855854.0,1643085855854.0,1643085855854.0,2022-01-25
150.80399,-34.06703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082418296.0,1643082418296.0,1643082418296.0,1643082418296.0,1643082418296.0,1643082418296.0,2022-01-25
150.80403,-34.06708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085855270.0,1643085855270.0,1643085855270.0,1643085855270.0,1643085855270.0,1643085855270.0,2022-01-25
150.80418,-34.0668925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082419053.0,1643082419053.0,1643082419053.0,1643082419053.0,1643082419053.0,1643082419053.0,2022-01-25
150.8042,-34.0669775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085853933.0,1643085853933.0,1643085853933.0,1643085853933.0,1643085853933.0,1643085853933.0,2022-01-25
150.8044,-34.066735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082420131.0,1643082420131.0,1643082420131.0,1643082420131.0,1643082420131.0,1643082420131.0,2022-01-25
150.80443,-34.0668375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085852018.0,1643085852018.0,1643085852018.0,1643085852018.0,1643085852018.0,1643085852018.0,2022-01-25
150.80455,-34.0666175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082422304.0,1643082422304.0,1643082422304.0,1643082422304.0,1643082422304.0,1643082422304.0,2022-01-25
150.80462,-34.06669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085851146.0,1643085851146.0,1643085851146.0,1643085851146.0,1643085851146.0,1643085851146.0,2022-01-25
150.80478,-34.0664275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082423306.0,1643082423306.0,1643082423306.0,1643082423306.0,1643082423306.0,1643082423306.0,2022-01-25
150.80487,-34.0664825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085849131.0,1643085849131.0,1643085849131.0,1643085849131.0,1643085849131.0,1643085849131.0,2022-01-25
150.80495,-34.066275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082425149.0,1643082425149.0,1643082425149.0,1643082425149.0,1643082425149.0,1643082425149.0,2022-01-25
150.80504,-34.066305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085847853.0,1643085847853.0,1643085847853.0,1643085847853.0,1643085847853.0,1643085847853.0,2022-01-25
150.80509,-34.0661425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082426113.0,1643082426113.0,1643082426113.0,1643082426113.0,1643082426113.0,1643082426113.0,2022-01-25
150.80529,-34.0660325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085847213.0,1643085847213.0,1643085847213.0,1643085847213.0,1643085847213.0,1643085847213.0,2022-01-25
150.80529,-34.0659175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082427068.0,1643082427068.0,1643082427068.0,1643082427068.0,1643082427068.0,1643082427068.0,2022-01-25
150.80543,-34.0657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082429103.0,1643082429103.0,1643082429103.0,1643082429103.0,1643082429103.0,1643082429103.0,2022-01-25
150.80547,-34.06584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085844973.0,1643085844973.0,1643085844973.0,1643085844973.0,1643085844973.0,1643085844973.0,2022-01-25
150.80559,-34.065575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082429948.0,1643082429948.0,1643082429948.0,1643082429948.0,1643082429948.0,1643082429948.0,2022-01-25
150.80565,-34.0656375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085844011.0,1643085844011.0,1643085844011.0,1643085844011.0,1643085844011.0,1643085844011.0,2022-01-25
150.80577,-34.065385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082431868.0,1643082431868.0,1643082431868.0,1643082431868.0,1643082431868.0,1643082431868.0,2022-01-25
150.80583,-34.0654375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085841776.0,1643085841776.0,1643085841776.0,1643085841776.0,1643085841776.0,1643085841776.0,2022-01-25
150.80592,-34.06522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082433148.0,1643082433148.0,1643082433148.0,1643082433148.0,1643082433148.0,1643082433148.0,2022-01-25
150.80596,-34.0653025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085840811.0,1643085840811.0,1643085840811.0,1643085840811.0,1643085840811.0,1643085840811.0,2022-01-25
150.80604,-34.0650875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082434108.0,1643082434108.0,1643082434108.0,1643082434108.0,1643082434108.0,1643082434108.0,2022-01-25
150.80614,-34.0651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085839858.0,1643085839858.0,1643085839858.0,1643085839858.0,1643085839858.0,1643085839858.0,2022-01-25
150.8062,-34.064905,2906.0,2906.0,2906.0,2906.0,81.0,81.0,81.0,81.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082436333.0,1643082436333.0,1643082436333.0,1643082436333.0,1643082436333.0,1643082436333.0,2022-01-25
150.80629,-34.064925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085837933.0,1643085837933.0,1643085837933.0,1643085837933.0,1643085837933.0,1643085837933.0,2022-01-25
150.80631,-34.0647875,5643.0,5643.0,5643.0,5643.0,136.0,136.0,136.0,136.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082437315.0,1643082437315.0,1643082437315.0,1643082437315.0,1643082437315.0,1643082437315.0,2022-01-25
150.80641,-34.0646675,10603.0,10603.0,10603.0,10603.0,166.0,166.0,166.0,166.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082439356.0,1643082439356.0,1643082439356.0,1643082439356.0,1643082439356.0,1643082439356.0,2022-01-25
150.80644,-34.0647575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643085836978.0,1643085836978.0,1643085836978.0,1643085836978.0,1643085836978.0,1643085836978.0,2022-01-25
150.8065,-34.0645725,6498.0,6498.0,6498.0,6498.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082440293.0,1643082440293.0,1643082440293.0,1643082440293.0,1643082440293.0,1643082440293.0,2022-01-25
150.80656,-34.064505,5130.0,5130.0,5130.0,5130.0,48.0,48.0,48.0,48.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082441283.0,1643082441283.0,1643082441283.0,1643082441283.0,1643082441283.0,1643082441283.0,2022-01-25
